author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification,cluster_confidence,cluster_bot_probability,individual_bot_probability
UCN-gWDXm2CI2vr6TgzP5Yew,-1,1,1,['c5cc214f0db30d5358fcd3875889df7c'],0.3831707159918363,0.2615187403695635,0.19858813232329803,0.49682963021896664,0,likely_human,1.0,0.2615187403695635,0.3831707159918363
UC5-jrbVErrb6y_yHb7ZAkhQ,-1,1,1,['18154ac9233f419eaa6160ff17f5d07b'],0.38887002571868756,0.261475809286124,0.15891406628434238,0.5343029325695838,0,likely_human,1.0,0.261475809286124,0.38887002571868756
UCp7uk_8sk53CxkV7_4siMHQ,-1,1,1,['32b51f68eb9e5de7b7db9d8b8bd3c649'],0.43885588937459996,0.2614393510716654,0.13343113260639156,0.36876542371877247,0,likely_human,1.0,0.2614393510716654,0.43885588937459996
UC9HvDLhg8o2PdDJdqKMGJjw,-1,1,1,['7a9ffbd2f4da24bb379cdeef09030c94'],0.3935952679744135,0.2613911970370969,0.18047700758274435,0.45621196866244257,0,likely_human,1.0,0.2613911970370969,0.3935952679744135
UCLi15Ba1mtMNvN9nCOJ8ycA,-1,2,1,"['b49572f2c4f6837b2ee62e3280357444', '3aa516bef986f5aa85fb6f403986ec27']",0.37127911705572425,0.2613886044474954,0.18050594516510254,0.5637664811693633,0,likely_human,1.0,0.2613886044474954,0.37127911705572425
UCIgyuDs9pKfxt489bjC1ZPA,-1,1,1,['9b09c0a87abb38a7949f108c4b31049a'],0.41055272504960966,0.2613877365396923,0.16493135828646963,0.42783344391763073,0,likely_human,1.0,0.2613877365396923,0.41055272504960966
UCcmm7nxcy4187SwtbcjkbZg,-1,1,1,['150451a7e01b6afc423c3dc9e459b3a5'],0.3935264721157258,0.2613438146081044,0.1779183672945505,0.47380263203656425,0,likely_human,1.0,0.2613438146081044,0.3935264721157258
UC_hFK37Qj24AAkFIthI1JKA,-1,1,1,['1e72a4c1bb0a629415aaa53361e158a2'],0.41882606033622943,0.26133771260992733,0.15604034627596755,0.41240688078341475,0,likely_human,1.0,0.26133771260992733,0.41882606033622943
UC9k9Bfd3ZcuUgFGa04Nqk2w,13,1,1,['b593f396d906b5e277f390578310ebb7'],0.3618939978569924,0.2612012597734204,0.19661725490515833,0.45799400493065334,0,likely_human,1.0,0.2612012597734204,0.3618939978569924
UCFLk9V5RJaoQ2fUcZG_1y3A,-1,1,1,['04dd0a65b85cb55ff34d9622e058fc00'],0.39384908675555425,0.26093405205917086,0.16574272703802223,0.487442508247089,0,likely_human,1.0,0.26093405205917086,0.39384908675555425
UCUIvXsJ1jUPO1A3L8zN1hsw,-1,1,1,['86fd80c48446d91918fe84b671d1fa6c'],0.37993521825711507,0.26078540662785477,0.20068977973875815,0.4709393819996508,0,likely_human,1.0,0.26078540662785477,0.37993521825711507
UCONHTA-sxdJ-_OSaVvim8hw,-1,1,1,['88e26d4b4c905ce617b71a7d9a5b28fe'],0.37000152068602243,0.26077130230330514,0.19443652215847873,0.5323503844358364,0,likely_human,1.0,0.26077130230330514,0.37000152068602243
UCpp_u6LqqvvTt13cdotRKbA,-1,1,1,['4284cc2e14ef1d518698c74ce5d8d7ea'],0.4458644243507349,0.26063386808916134,0.12770350501612668,0.3338508978309058,0,likely_human,1.0,0.26063386808916134,0.4458644243507349
UC_sbS-l5cATdgMAJBpVdaPA,-1,2,2,"['cfdb156d3ab8aa6535f4ebc11f2d6e6a', 'e95c72b51cce2f2d4f308ebb4c59cb37']",0.4297943305378313,0.26046995196202277,0.08826356406411952,0.486711590065936,0,likely_human,1.0,0.26046995196202277,0.4297943305378313
UCwqoo6P5Aw4GiGm9wan7YEQ,-1,1,1,['9b34c09488ea1e34fabce604df7ded32'],0.38159649585485755,0.26030561754292386,0.18817186917014944,0.5003926773835832,0,likely_human,1.0,0.26030561754292386,0.38159649585485755
UCjqZciFZrG80237qZtFj4eA,-1,1,1,['79c46abf780e2ea9efc1f8447dcc42b1'],0.42692891416611767,0.26029522000965644,0.1603191716632225,0.3569413706352802,0,likely_human,1.0,0.26029522000965644,0.42692891416611767
UCFGv7LXAbNgLPORuaSVYQHw,-1,1,1,['1be61cc0100f4554e8a244a2b4503ee7'],0.4252068251915846,0.2602740786144877,0.13828014795897658,0.3994399976140802,0,likely_human,1.0,0.2602740786144877,0.4252068251915846
UC6AL-KMssQRqQJs4OJz4iSA,-1,1,1,['7c388ea103e0ac36f72b49d42c4c38be'],0.37459585253015926,0.2601691852525421,0.21035329399352973,0.48419385947894755,0,likely_human,1.0,0.2601691852525421,0.37459585253015926
UCZnoe5j6yjwy2Z7j9BDlpaA,-1,1,1,['6f3aabe496da744a1fc67b38e2e8370e'],0.4268706184686379,0.259974316003701,0.14950044758422495,0.359842391203986,0,likely_human,1.0,0.259974316003701,0.4268706184686379
UCIRKB791cffITqtAGWlsFRQ,-1,1,1,['fedfcd0b7e681adca67b05172cd6b1f3'],0.43201580487402436,0.25986461317950493,0.13860306284984034,0.36301337339057504,0,likely_human,1.0,0.25986461317950493,0.43201580487402436
UCd1QZaVMxf7tALCZznrxrAw,-1,1,1,['dd46372ead047ee26b5801523f1d6c12'],0.40505558009538256,0.2597261144034446,0.16405866435670013,0.42149009978529395,0,likely_human,1.0,0.2597261144034446,0.40505558009538256
UC79ItWR_DMfO3OEkXkrlAeQ,21,1,1,['51f6dc5009dc5a5ec73e2f70d74cd9f6'],0.38199705985166293,0.25967625620498536,0.1692721713824283,0.4309828071878444,0,likely_human,1.0,0.25967625620498536,0.38199705985166293
UCADlBbQ7BfrwzUY0_TIAQDw,-1,1,1,['3e15c06c379e23487741ce853c18e4a1'],0.4086673663558639,0.2596737654186628,0.16976568062909483,0.4126075063751612,0,likely_human,1.0,0.2596737654186628,0.4086673663558639
UCoYJQdrKWt6lO9tO1ZSbtAQ,-1,4,2,"['83d45dd35f46f5d53a2d34d224c82763', 'd5de5fedab51663e7480feffc0786612', '415c2194cde82b7db2bae376f10a7cd0', 'f07b6cc7401571dd337f51f98c35bab9']",0.43802937022616933,0.2596213783068231,0.07285816917808842,0.47584134903307296,0,likely_human,1.0,0.2596213783068231,0.43802937022616933
UCeuhSp9SJEaRhJA2zl9steQ,-1,1,1,['8fafe3771b4b13fbb3f1eaac37e63981'],0.44374125635252215,0.2593542336143754,0.11574103532569409,0.35913254864617034,0,likely_human,1.0,0.2593542336143754,0.44374125635252215
UCP31odWRcEMmtMTHs3n9zEQ,-1,2,2,"['f23788644a2bcd07ea32ac6aaaa1914a', '60162fbfbd0d3540eaad8e09f39e0913']",0.3806549093888255,0.2593338606603678,0.193512882465797,0.4821584671870016,0,likely_human,1.0,0.2593338606603678,0.3806549093888255
UCLxf7BbSIQzwlp-4Nzd76zA,74,1,1,['adc1f716c17469602394bd62f555bdcc'],0.42400213880725324,0.25928022869423567,0.1341153627659386,0.3164608809696585,0,likely_human,1.0,0.25928022869423567,0.42400213880725324
UCoMl_MMFBQ0Fh1HmQjFTxWg,-1,2,1,"['05bfecfb0336eadce577fb39b2e4e44b', '8467c7492dc8c34158985740480f9b80']",0.382885943690334,0.25927246734601034,0.1836138604918049,0.482492649552376,0,likely_human,1.0,0.25927246734601034,0.382885943690334
UCBDd8JxfFQ4zsE5Z9f3MXKg,-1,3,1,"['8f2005fef64e8af621828b6321165ebf', '90c657e4093b67ac7c1a2972715b8fa9', '577084c3fcc0e1eecee9e85f673aab4a']",0.3997634442371349,0.2592597126993881,0.16219710677307903,0.45730648680226055,0,likely_human,1.0,0.2592597126993881,0.3997634442371349
UCAmzl5SPYY8fIWdXBBW6AUQ,-1,1,1,['c86e5eb5ff37d8babdf182cd38dd1602'],0.3923517660131526,0.2591834804601284,0.15006655392644208,0.501475312932467,0,likely_human,1.0,0.2591834804601284,0.3923517660131526
UC-LDRpMjamKrpCaPhXay_Lg,-1,1,1,['e22b0bd18f0426c7f6063bc9c8551d2e'],0.39328702590171977,0.2591349823203083,0.18985153236156332,0.4279355308776683,0,likely_human,1.0,0.2591349823203083,0.39328702590171977
UCBINNR1O7r7EEUXVMi3cgjw,-1,2,1,"['8d0d69e25c39cde7ddfe88244b7591d1', 'acff095ff8cef3cb63c23217d364721f']",0.42845077338963833,0.25891327223746785,0.1320338748942124,0.38427757993430334,0,likely_human,1.0,0.25891327223746785,0.42845077338963833
UCJQ8QBy7XSli8FsAX6Ly2Xw,-1,1,1,['eabfd6c143d5eeb2c6b006c86f934956'],0.41322387706470776,0.25883754873882353,0.15254609543135333,0.4053074656554617,0,likely_human,1.0,0.25883754873882353,0.41322387706470776
UCGk4Z4iQu9nDtPZShvTfH8w,73,1,1,['db3accef6538693d6583c6e863142600'],0.41291655163049884,0.25882451472967544,0.12945474721695754,0.36844876411016775,0,likely_human,1.0,0.25882451472967544,0.41291655163049884
UCP_Z1jD2Bh0zqsfcoKP_BpQ,-1,1,1,['5b3626d538c3c5d176d0e18e0b76ad0f'],0.41687782643081295,0.25868054040076954,0.1494484403099797,0.40141876033879653,0,likely_human,1.0,0.25868054040076954,0.41687782643081295
UCQz8ZKRYzJwQWHobmOeUttg,-1,1,1,['779c4f02da085beb2d71a5995b05da11'],0.4359011669665449,0.25850224802969335,0.11687711424877768,0.37397723815385114,0,likely_human,1.0,0.25850224802969335,0.4359011669665449
UCZxMs5ZqvDerE3U8ApLktPA,-1,1,1,['f0380c5a7358a1aa79ce76eea1e96ecd'],0.41206129556554694,0.25849873089633146,0.14304566091592194,0.42912393269293725,0,likely_human,1.0,0.25849873089633146,0.41206129556554694
UCaAmsX5iRyJ27JfngCJft4w,33,1,1,['7ce02fc670fd38fecd2b121e897d3bee'],0.42193429958338813,0.2584973676538949,0.13290643097395857,0.3164050175908516,0,likely_human,1.0,0.2584973676538949,0.42193429958338813
UCktbWiBAir-1bCliycnoCvw,-1,2,1,"['d62a435e03d98bf55d3f00eaa585e8b2', 'd6eed09c5319404424478e569a9e9c33']",0.4036300506058036,0.25849705026126185,0.15338974609196704,0.4523553644033877,0,likely_human,1.0,0.25849705026126185,0.4036300506058036
UCHj_4BISQxWuUDSwq0BIV_g,-1,1,1,['8960ac6913d467c2250c3f6d16c1a407'],0.42941304225717836,0.2584923565338154,0.12349392341263739,0.3973323520927196,0,likely_human,1.0,0.2584923565338154,0.42941304225717836
UC8q92gtzMpQuNhGSAXHPM5A,-1,2,1,"['66bd58907979e06b60815b8514331b37', 'e33a24d2abd30c3675dcd1321ec68b5d']",0.44414850861977606,0.2584709065945927,0.1259223792060176,0.3210283700751591,0,likely_human,1.0,0.2584709065945927,0.44414850861977606
UCK1lezxwH0gFmuFslSVxBOw,-1,1,1,['bc9a71755eb2c0c7501dc6f97380f7a6'],0.43513938998088536,0.25843234491750516,0.13530916383154612,0.34572215370719434,0,likely_human,1.0,0.25843234491750516,0.43513938998088536
UCMG4vrEq3fFEvxXr_fMiSRA,-1,1,1,['3d20c4da2de27a420b65344dc760fceb'],0.38845231983779605,0.2582928008624654,0.18139278030715347,0.47381646744150163,0,likely_human,1.0,0.2582928008624654,0.38845231983779605
UCNugrNx7On7tTCWqEo-9b6g,2,1,1,['139472300a4de3b0426960c8c82c16ea'],0.38166672594594353,0.2582926199403046,0.16576434773107274,0.4378650429274202,0,likely_human,1.0,0.2582926199403046,0.38166672594594353
UCHLAmPbFPO62nKpTYHRu4JA,-1,2,1,"['e7df0ee6ac848c0403ac626596395c52', '88f624af3a402a0db2870117336f567b']",0.41322179130724307,0.25822769764213327,0.16745241371819022,0.37765689309994316,0,likely_human,1.0,0.25822769764213327,0.41322179130724307
UC987z3_jAALZ5M_4m3Wzvcw,53,1,1,['e746d083d55f0b4b607ee36d0d7c9db4'],0.39396383717958083,0.25820153738971935,0.14017810596491584,0.38511759514943206,0,likely_human,1.0,0.25820153738971935,0.39396383717958083
UC-gTR3yDr4UsCLrj0_7T98A,-1,1,1,['1f28c2de0210a0d6ed00a32c91c81adf'],0.4341445455775576,0.2581835295155344,0.11669907208536133,0.3814337660431871,0,likely_human,1.0,0.2581835295155344,0.4341445455775576
UCgpyalyb_FavhdOh76ihGBA,-1,1,1,['f8d0380dbcbbc7950505d84c925f1f0f'],0.39229202721022205,0.25817780322012795,0.15821135090175661,0.4896231062726383,0,likely_human,1.0,0.25817780322012795,0.39229202721022205
UC_I4v1Ny_cVGniXWOmkmRaA,-1,1,1,['03f8540a4a4fe5b440f1af5f97ab5692'],0.328716712853631,0.2581311580774307,0.23005969937625076,0.6480866767818326,0,likely_human,1.0,0.2581311580774307,0.328716712853631
UCPOxUdLxoXLV0MZeqAY3Hew,-1,1,1,['b8b28196c22cb3b7c937cee481dba9d3'],0.38989699144320605,0.25809240126543276,0.1755267877287059,0.4573565245705893,0,likely_human,1.0,0.25809240126543276,0.38989699144320605
UCkOy6foqVq48SvgVJQYxIbQ,-1,1,1,['9696dca69d6b89f6907b1dfaaf85ed1b'],0.39707699739604263,0.2579872693700088,0.1765161788828383,0.4261111395284028,0,likely_human,1.0,0.2579872693700088,0.39707699739604263
UC9wlUlyARNatf5fsVTpLV-w,-1,1,1,['516ce360236fa8439ffe8127077972be'],0.4170561256547024,0.2578772996047175,0.15184053677478535,0.38686620319043474,0,likely_human,1.0,0.2578772996047175,0.4170561256547024
UCW44UyqPPwh25ab_G23XXvQ,-1,1,1,['2e406f54b4d4cb643955c4a8d87d03ac'],0.40271507549613594,0.25786171943452507,0.13792003521057272,0.492337500721315,0,likely_human,1.0,0.25786171943452507,0.40271507549613594
UCAHRY1O9i5Vt1TKqfObpC7Q,-1,1,1,['a9093517cfa3f56a53fc89c58e1af46c'],0.42200387226543634,0.25785995950114604,0.14825354200801888,0.36332988727129095,0,likely_human,1.0,0.25785995950114604,0.42200387226543634
UCdwcHlIwxGvy8Bb0Es63E5g,-1,1,1,['3807406a2c8b6588c3fd5262cebaa556'],0.39492236280659626,0.25772203164314955,0.1645825670018901,0.4521716641344129,0,likely_human,1.0,0.25772203164314955,0.39492236280659626
UC6Rnyhm7d9oN8NUyiPOrupA,-1,1,1,['d02c503b9879d79b6641640aff0cd447'],0.36559796866935257,0.2576842393337945,0.1845640028850484,0.5577353912131915,0,likely_human,1.0,0.2576842393337945,0.36559796866935257
UCbsCeP7BdPA8D8_MdeGI56Q,-1,1,1,['87f3e1b029aaff51bce512fdc10fce6e'],0.3858094836670267,0.2575095411672329,0.16768723400243288,0.4876451543699253,0,likely_human,1.0,0.2575095411672329,0.3858094836670267
UC2WGxLFNGXLyh9IinBRLhaw,23,1,1,['b3f160fca05756d8240d9561fb3efa8d'],0.3543679932073982,0.25733916169244475,0.19157856823230798,0.49011675277213906,0,likely_human,1.0,0.25733916169244475,0.3543679932073982
UCKvWmG03nXPgtzkUakFvdSw,-1,1,1,['3e190a8d60d29f62f720e835879d3c10'],0.39551603987256895,0.2573042070846895,0.14847309057356112,0.4947389612334031,0,likely_human,1.0,0.2573042070846895,0.39551603987256895
UC7W_8HsiSRRozpW6ND6KQeA,-1,5,2,"['8f91d7e1769d60234f97dc09eff66f5f', '6fe437bfdeb9b09f63193ebd47794a7c', '5757874fcb2868d832c98cfc4ee45845', '3d080857b70d1dac547e728dea64d35d', '018f3f9832dbbf736662dab637d9680f']",0.39139936791164104,0.25728872856161655,0.12798723044786114,0.545742080276974,0,likely_human,1.0,0.25728872856161655,0.39139936791164104
UCQ7JIZ6T5ybVzikmggLA-yQ,67,1,1,['b76194adb43ad1de2af4d6cf5e1316cd'],0.4054620242010507,0.25727169146894296,0.13441665910801415,0.3510805509042314,0,likely_human,1.0,0.25727169146894296,0.4054620242010507
UCfsV26LR7EhNaoC0uJeKLyg,-1,1,1,['d4559475271c67e6c6489a5c278b1d7b'],0.40018595213107855,0.2572308980732214,0.17461418439230625,0.40735201769875473,0,likely_human,1.0,0.2572308980732214,0.40018595213107855
UCYMKQ-yKas2Vj4_SuPDsy-Q,-1,1,1,['01d6979df9a50c5485867f9bb4aa724d'],0.3601879812276678,0.25709067842007,0.22719691685116372,0.47597730751271444,0,likely_human,1.0,0.25709067842007,0.3601879812276678
UC9rm2-9ZncMxUyR0zkA9PyA,-1,1,1,['08ef519beb8ae68e02130e4a7be7e1f5'],0.428328638737243,0.25709030826762036,0.14130767755010273,0.34275174222806837,0,likely_human,1.0,0.25709030826762036,0.428328638737243
UCviLzvEAfCXP0HdoqCyU2nw,-1,1,1,['c9aaf0fedddff5a4e0110483641ec6a6'],0.4131694521181143,0.256833251779619,0.13450759904435589,0.4252346141405007,0,likely_human,1.0,0.256833251779619,0.4131694521181143
UCuU5Jh76fn3AE0DSnpvqPPg,-1,1,1,['81bf03d2b85d1270eb209f0d7246dcd1'],0.43282626393010754,0.2568193459460647,0.1315555371570373,0.3405842721120325,0,likely_human,1.0,0.2568193459460647,0.43282626393010754
UC3JYEBecAzZ9u23O_SmYFGw,-1,1,1,['2aa67ab4dbc9874fc7b3775f65f687b8'],0.3648961799679804,0.25676129035147865,0.21051476799738594,0.4907002138848206,0,likely_human,1.0,0.25676129035147865,0.3648961799679804
UClByENXsgf8CizUpeNvg8og,38,1,1,['8d7c65e29616f26892e355dc50b674a2'],0.40172199403704645,0.25667682081413135,0.11164723131160256,0.3379981552243654,0,likely_human,1.0,0.25667682081413135,0.40172199403704645
UC-pY7JQaZSAI6w2OW_n1tWw,22,1,1,['64d804cf5e32e738fd09abfc3d312853'],0.3612570613834589,0.25664886938466974,0.19049978392195027,0.4499617957954807,0,likely_human,1.0,0.25664886938466974,0.3612570613834589
UCSvw8gecx8roTuSskSsk3VQ,-1,1,1,['dfdb2f01ba10e699b6ffc30d92c0367b'],0.3974557372994286,0.25648203741186826,0.16487529459344183,0.431019191018465,0,likely_human,1.0,0.25648203741186826,0.3974557372994286
UCeG-nrditN7VV9cYqzfhXbA,-1,4,1,"['169125e555f7985afc2821a383931c38', '3b2cf8e84ecb6bc9d36b4901baabe37f', 'a25ddbc42366ff3d69e4417a83c0ad44', 'f59dd4648f4456393c01740302cbf795']",0.3581030595576402,0.2563787806039899,0.17709383770286263,0.5829503864780309,0,likely_human,1.0,0.2563787806039899,0.3581030595576402
UCBD6DP4Krww4IGd02FOF4cw,-1,1,1,['330f57cce83f13820654cf8eb3bc89a4'],0.34971522729855475,0.256258557948,0.24827125310912806,0.47640066075744986,0,likely_human,1.0,0.256258557948,0.34971522729855475
UCcokFB3aPgwwBzn8gtIP26A,-1,1,1,['a8851701779c19a13f8ced11bbc264f0'],0.3832583328964882,0.2561998964486183,0.16384378338271083,0.49529567945343017,0,likely_human,1.0,0.2561998964486183,0.3832583328964882
UC-wUaGok9sVMGHZlwYHs_9Q,-1,3,2,"['e5932b658cf9de95c5a31d0ff6141296', '8397a74309dd1b0dc5a6913f9dc5817d', '3abe75562d95ddbdd99ae39cf0af77b0']",0.39628704433298534,0.25619541450789457,0.1453240354795208,0.4738626284886775,0,likely_human,1.0,0.25619541450789457,0.39628704433298534
UC2P6IaK7BKuaYuoozK-YKOQ,-1,1,1,['942b01bbd88b6167ab64e205a37efd34'],0.40997499755538913,0.2560312517155212,0.1541339690823767,0.386667509850256,0,likely_human,1.0,0.2560312517155212,0.40997499755538913
UC-gZjHJlPzGObfn1u005zXA,-1,1,1,['f4e77e765964d9d5d2c89bf99bb312f8'],0.37497122916655734,0.2559170823417324,0.18856999057181237,0.4787483681180035,0,likely_human,1.0,0.2559170823417324,0.37497122916655734
UCay36T6RgIf7q0YZqCZZc_g,-1,1,1,['a79261f9850e9eebb9e3a01620dd5d2a'],0.4317635485250018,0.255824684999259,0.1298974240454262,0.340323185657671,0,likely_human,1.0,0.255824684999259,0.4317635485250018
UCaTOE_6zGyJArLA2QwgHGxQ,-1,1,1,['927af44b7af43d5bbb27f7e04b981690'],0.3997619665992158,0.25581556416936313,0.1679839413248102,0.4046393275041966,0,likely_human,1.0,0.25581556416936313,0.3997619665992158
UC8-6fuij9NJ5raN6NteohFw,-1,1,1,['5402f8af883d87ee932a75b1385b9655'],0.43206237275068343,0.25579413477570045,0.13346036844754053,0.34069450923461,0,likely_human,1.0,0.25579413477570045,0.43206237275068343
UCTjjs9HEov4i8BuHw49-AwA,-1,1,1,['bbcdf79469b578bb9c883bece271300a'],0.4177457212116969,0.25565990599606997,0.14604486143180279,0.37903374467261336,0,likely_human,1.0,0.25565990599606997,0.4177457212116969
UCNk80z0UTScmSIC8TWoSLIw,-1,1,1,['b7a93bab081d551df236907d301cd546'],0.39336142943240593,0.25563615869414325,0.15926676283503188,0.4566238341856981,0,likely_human,1.0,0.25563615869414325,0.39336142943240593
UCuhNQYEU1CtQh1NXiZUUBAA,5,1,1,['9d3de74884a727e7e1a2d86622dc935a'],0.40836289631524403,0.255522989775432,0.12413150310001113,0.3654701975089706,0,likely_human,1.0,0.255522989775432,0.40836289631524403
UCi7gJ0Pc1E0raFE_T-LYnbg,-1,1,1,['37995ba5a11dacf4cc51be74dc03a317'],0.4359529951308038,0.25542978041467795,0.1208304896301745,0.3372333236455047,0,likely_human,1.0,0.25542978041467795,0.4359529951308038
UCwl-LG3FsfsbFA-RbHdxugw,-1,1,1,['8f8e52f463e4cc2394dd9a7f5fec3a25'],0.3751326151006974,0.2554123465268555,0.19583616706969978,0.46004298332108706,0,likely_human,1.0,0.2554123465268555,0.3751326151006974
UC08MGW7atI9gFiVM6ygNU0w,-1,1,1,['54ca3b3babf65c878a169736c1433d31'],0.4071919700508634,0.2553521199988223,0.1413661301089488,0.4247152025405126,0,likely_human,1.0,0.2553521199988223,0.4071919700508634
UC9SX2zR4bdekAFgqmNh8Edg,-1,1,1,['feb12497557b19a9b3731210bd0c8747'],0.4295119992477301,0.2553427527952183,0.12789036828926956,0.34987620671696995,0,likely_human,1.0,0.2553427527952183,0.4295119992477301
UCWzShoZZgEXpKvYzjnuqHGA,-1,1,1,['86baaa05955202030cc98956aa97eaa7'],0.384912728677654,0.2552311547859082,0.17511561528100075,0.45311690754558365,0,likely_human,1.0,0.2552311547859082,0.384912728677654
UCp7zvBiqpFjZc_oHqPAYEEQ,-1,2,1,"['3e06ca1a705f167e063d377a5d5a68f5', 'e4b0055c80a0e2a11627a54fcd483675']",0.39839145273647114,0.2552202374565966,0.17468895423222142,0.40282272776263267,0,likely_human,1.0,0.2552202374565966,0.39839145273647114
UCXdNqPxcLe0lDrrgvota6rQ,-1,1,1,['e2b4186bbcdc0825f705dc3538592dc7'],0.42861405499951144,0.25521876282052003,0.13470556546478715,0.33435820179010456,0,likely_human,1.0,0.25521876282052003,0.42861405499951144
UCdPg0BIp1zlrG6ufZEsPRlw,-1,1,1,['bfb09dceae89eed804edd6fb9182f406'],0.44736624229127425,0.2551907547949596,0.09000548433163529,0.33923087905803134,0,likely_human,1.0,0.2551907547949596,0.44736624229127425
UCVEIWacx88D5TlJkd_IAalA,-1,2,1,"['46b3134e9c3079628d941e4338875764', '1327acfc9035d1f9d4e3143b81ff447c']",0.40549186196944853,0.25518302044542435,0.14038006701281483,0.44047297698131066,0,likely_human,1.0,0.25518302044542435,0.40549186196944853
UCkXG9y2hSmO_zcbWpDEifpw,-1,1,1,['3ec40d547b07738aaecc69bbf98e080e'],0.37925867449578143,0.25512713633962375,0.19320556074412024,0.44424564039635406,0,likely_human,1.0,0.25512713633962375,0.37925867449578143
UCnp6Guvc9AdjzOvFMD-jaaA,-1,2,1,"['fcd0309aca3874444aa26a0766c734ad', 'f0d9f90938a3b119c80ae2317eccb64d']",0.42170377433148043,0.25511454122163213,0.1371396035536016,0.3655199831987659,0,likely_human,1.0,0.25511454122163213,0.42170377433148043
UCKkC7aNFOEL4Fzkojh8_zGg,-1,1,1,['692947d56d7fe730708fbb7d5e148494'],0.45694221308731636,0.25508589007379473,0.08874696438228698,0.3094946111701813,0,likely_human,1.0,0.25508589007379473,0.45694221308731636
UCklG55t1rEMAs9LypT8k24w,35,1,1,['5b6b905e3a1530e921b445c20f381d18'],0.4135968528311948,0.25501251132763136,0.11008129872344212,0.3111880932823153,0,likely_human,1.0,0.25501251132763136,0.4135968528311948
UCiiWnnYYn-7bZ2J30n4iIxA,72,1,1,['2451674b9f4324066243d56100ddcaae'],0.3712685490431068,0.2549199233630581,0.15839886080976356,0.4531412636877097,0,likely_human,1.0,0.2549199233630581,0.3712685490431068
UCjCh3QGcTMStiZd0jmyXtrQ,-1,3,1,"['0e98053d81495513601eff9fe12a036f', '23b0b1ccb10daba62c62b5347299d46d', '5e61034f48a65d03474c3850b11d3722']",0.3814239999636686,0.2548148129898622,0.18373999196028332,0.46924916457599986,0,likely_human,1.0,0.2548148129898622,0.3814239999636686
UCsKwcWYwgs4f0Sm0ihs53Kg,-1,1,1,['0b0fd8d4056524bf26f80d8e90a5a455'],0.3953676823518082,0.25474632386213286,0.1663186813472618,0.42580590852163197,0,likely_human,1.0,0.25474632386213286,0.3953676823518082
UCw39-Vlc553SRvPD_w4neqw,-1,1,1,['4f6a62fbe4ef8f94888d21f29b4fbc7f'],0.39060009187752653,0.25471125815863715,0.15424903579889415,0.46715654030882753,0,likely_human,1.0,0.25471125815863715,0.39060009187752653
UCc0021moXiGcFI2IQDdL36w,-1,1,1,['aa55b9bfa5d371c51665b0812a8313cd'],0.3268091808921372,0.2546041190621495,0.24851263005294968,0.5906084449294174,0,likely_human,1.0,0.2546041190621495,0.3268091808921372
UCGPkv6D-iB9ng8ITFyweGPA,19,1,1,['93a63848917c18433c7691ab220c03b7'],0.4172737403514756,0.25459661715585824,0.10844506383258912,0.3446953506603846,0,likely_human,1.0,0.25459661715585824,0.4172737403514756
UCjgiLmsM9lETmdQ_9XJ6LEQ,-1,2,2,"['6e4c25db38fde5128d4bceb701a956ed', '5568d96fb0025b62e59313e1adf12ccf']",0.3545835608066795,0.25456070956677124,0.21055791382118427,0.5237277617517994,0,likely_human,1.0,0.25456070956677124,0.3545835608066795
UCgb5QJonNsWRSl264fVGMLg,-1,1,1,['29f7121a139a7c4422d5ec330c3f1e7d'],0.44647980212895405,0.25449648219099896,0.11152578983336085,0.3172563244004268,0,likely_human,1.0,0.25449648219099896,0.44647980212895405
UCr8RVRakB_BVR2LTSUOkiqQ,-1,1,1,['bf16e4ea817edeb412a7af8fca185530'],0.4413748222908501,0.25442608215452045,0.10815678274442522,0.34431747563682225,0,likely_human,1.0,0.25442608215452045,0.4413748222908501
UC2SezOyV_Neybxk0VaTrFPA,-1,3,1,"['a8927653d8878ee307c7a6eb03f23f33', 'd4bff2c10aa48a89848259a968fe349c', '169707b489e7a039fc66f042edf2631d']",0.3966737024273872,0.2542910245783557,0.1720263140603795,0.41564147433514215,0,likely_human,1.0,0.2542910245783557,0.3966737024273872
UCYjzYdR9Sz9LfrnZkL1e0jw,-1,1,1,['ed33a52535cc98e1b12d307861b61713'],0.40067109523205935,0.2542611329990414,0.16023861886162677,0.4067954800898967,0,likely_human,1.0,0.2542611329990414,0.40067109523205935
UCCJnf6Y0MUCuKdXodYLyd5w,-1,1,1,['22353196d967531084c07ef6e1840c67'],0.4525774264335495,0.25413596847555636,0.09670902561770559,0.3094946111701813,0,likely_human,1.0,0.25413596847555636,0.4525774264335495
UCl4Hx6zurs-IyMmJ0MH7lbA,68,1,1,['ba694388b492d5fb0745b8ad4c6f8c1a'],0.4061417049082054,0.2541330028557897,0.09600516556402074,0.3628377359903393,0,likely_human,1.0,0.2541330028557897,0.4061417049082054
UCeduX6ZUiLN2JLKvPwJ73jw,-1,2,1,"['773fe32cdb6762f6bc0530ec6c0ea540', '743cd04bbc2457e84d8b91c7f34e51f4']",0.38784051060018643,0.25408347798816994,0.15802037580082265,0.4675885376796682,0,likely_human,1.0,0.25408347798816994,0.38784051060018643
