author_id,cluster_id,comment_count,videos_commented,comment_ids,avg_comment_bot_prob,final_bot_probability,cross_video_avg_sim,cross_video_max_sim,cross_video_high_sim_count,classification,cluster_confidence,cluster_bot_probability,individual_bot_probability
UCZISGQjEJykuTYHEv-3GXrA,1,1,1,['ae9940bf7fc8bc1701499192e46b2803'],0.4749172124828105,0.2857321486963412,0.11737567398697105,0.34790245889352317,0,likely_human,1.0,0.2857321486963412,0.4749172124828105
UC8Xxf5xxWVK9gOu1EAUSUHw,-1,1,1,['c596214bf98db070025550db2dd6ac85'],0.4293949603537536,0.28566192017096975,0.2053077647566238,0.5146318255101057,0,likely_human,1.0,0.28566192017096975,0.4293949603537536
UCTCRkv3zAHq4ixSW9OxIdIA,56,1,1,['f0ba8f7080e0fe04f572840813c6d782'],0.4163648874715853,0.2856292406515112,0.20558771685022317,0.45631643935462535,0,likely_human,1.0,0.2856292406515112,0.4163648874715853
UCwKjvrYjBBFQuRgjLiyCK_Q,69,1,1,['c47345bbfbcb9fecdf1af1d7974cb0db'],0.42537507387255025,0.28554354144218047,0.16989755243553767,0.4749182328506513,0,likely_human,1.0,0.28554354144218047,0.42537507387255025
UC7sAry8PxdNgQC2h95QTQPQ,47,1,1,['19b5690934c1e86f888d413f3c848876'],0.4357101975938787,0.28553975875800264,0.17543015640537846,0.4435297040896243,0,likely_human,1.0,0.28553975875800264,0.4357101975938787
UChpMzZNg0cLmC21UTkkf2wQ,-1,2,1,"['9a6f36597ea860e4f4047b2fa74a8e41', '34f1cca27ca3b8d34490896c741b69ae']",0.4450497380557256,0.285506933243578,0.16119696008015708,0.5202492374544179,0,likely_human,1.0,0.285506933243578,0.4450497380557256
UCF6qNlG7Fdiyk6ZchZackUA,-1,1,1,['475f3f87d1d6cefa500c6135f32d0518'],0.43354773290699605,0.285476180731114,0.20868443677030118,0.4755096278916604,0,likely_human,1.0,0.285476180731114,0.43354773290699605
UCJv8R_nZXEwwMCUyL2SawpQ,64,1,1,['bdde529d217f05045ae18adc9d3afb63'],0.42347417786625186,0.28534965367310494,0.16507042693542714,0.3867121614294221,0,likely_human,1.0,0.28534965367310494,0.42347417786625186
UCMRDmNCYE5noKlvStEUx1OQ,-1,1,1,['07e879594dc97b9e793d4c46559edd48'],0.4917694356002904,0.285300106471322,0.11813139127037393,0.3944414632566567,0,likely_human,1.0,0.285300106471322,0.4917694356002904
UCuIZwrOWJdr8NQoOA3E0YFA,-1,1,1,['d6d17183368524992f627f50bf024637'],0.42613172944114974,0.28518646261831626,0.18820752312649525,0.5590867397633535,0,likely_human,1.0,0.28518646261831626,0.42613172944114974
UC_G-2z0nn8dqecpVT-zF13g,48,1,1,['3b3509579aef6997cac8bf2128972ef3'],0.44168337130160545,0.28500599833595647,0.1765055086770349,0.41251799542718565,0,likely_human,1.0,0.28500599833595647,0.44168337130160545
UCShd-L4NquG_SA3-IptUkmQ,-1,1,1,['dbe2d39408256aa2c4fe226fda85bb8a'],0.42157516659084526,0.2849171964799814,0.22890249048934422,0.4995099006103576,0,likely_human,1.0,0.2849171964799814,0.42157516659084526
UCvbGx_dD6qwPbU0FST6Gwjw,-1,1,1,['0fcb65b360d4e46c651689a9a964eb6e'],0.4689478510700863,0.2848594959448041,0.16888841485508954,0.38864656730286873,0,likely_human,1.0,0.2848594959448041,0.4689478510700863
UC711ZKqdmWiwDFnp1pBxHjw,19,1,1,['2fd72ceeff0e0a9ff6686cff6f0f4b6c'],0.43536756315637803,0.2848474247016045,0.14127977206521947,0.5057815166766582,0,likely_human,1.0,0.2848474247016045,0.43536756315637803
UCV298b0dGtqTDCeOOo9fYaw,-1,4,1,"['99c0ddeda2ecf0f1019744b015392154', '6c8bd79726ac84a65e765617c96fc0b5', '4c4fd243eda51d26e2d2e57e9bba0237', '9dffc4ef28b31be8e7ad6c33b3e01ae2']",0.41577865149747684,0.2848434272976174,0.19662277451599275,0.5662131410218918,0,likely_human,1.0,0.2848434272976174,0.41577865149747684
UCXxa5QbNK-BYCiMgg0EFloA,78,1,1,['321fa0afa6db8050ae0f8ec0c6144bb9'],0.4304679881531952,0.2848168571691625,0.18238814079421134,0.41329320542094306,0,likely_human,1.0,0.2848168571691625,0.4304679881531952
UCGLpZfFKpSa7-hG8oYdylkA,-1,1,1,['681859bc59106670694b023679e7ed0f'],0.44901203719444505,0.28478160176210765,0.17260463731365916,0.4651596574367908,0,likely_human,1.0,0.28478160176210765,0.44901203719444505
UCDjzqCz97zhf5EVevvzG9Gg,10,1,1,['19ac5388ad2e18767c519d6d76eeaf8b'],0.43568613718731786,0.28468889775641043,0.16815881177573297,0.4164695720345331,0,likely_human,1.0,0.28468889775641043,0.43568613718731786
UC1pGVGbkbQJcuXYbf9uHWGA,32,1,1,['3afb2f1e639c6832a62a7226b552babb'],0.43138356329408845,0.28462252135219135,0.18184492796664822,0.4361447449594766,0,likely_human,1.0,0.28462252135219135,0.43138356329408845
UCyLagg7YHhdOiKx4YLIXU_g,-1,1,1,['c27fb113fc4a30b69269ab2a40c23ac3'],0.4130360945287307,0.2845382866859413,0.20753779515500861,0.5470607918011675,0,likely_human,1.0,0.2845382866859413,0.4130360945287307
UCBOkRmc_VZxLgAgqMVbV8Vg,73,1,1,['3ae3654ac007b1d9ec47f1abe65c6954'],0.40901139055208346,0.2845260371110242,0.19083259550627926,0.5126376161138659,0,likely_human,1.0,0.2845260371110242,0.40901139055208346
UCKe4imf6sQGiaPL3Nyzd2Ow,69,1,1,['24007463dc6efff65f386c08df2c6473'],0.4402868505404561,0.28430560247780895,0.12383673332281017,0.4751260114626681,0,likely_human,1.0,0.28430560247780895,0.4402868505404561
UCVhsEcaYnh8IgMQs44ocAug,-1,1,1,['25bd2e9d8f40229b9bdbe6f0d675c755'],0.43795161690136675,0.2842352213558975,0.19127372086713815,0.4801306419427017,0,likely_human,1.0,0.2842352213558975,0.43795161690136675
UC9VTLDRXpSEOec7E5H2yKfw,-1,1,1,['273edfc76085411dd1962434e3c3a51a'],0.4221857920587405,0.28409750294845937,0.17057386583236972,0.5794637567367988,0,likely_human,1.0,0.28409750294845937,0.4221857920587405
UCc-twOFDH-Euw6RKFcYxTuQ,-1,1,1,['5574484646516a8f0cdf4d79efa3f73f'],0.4242793965020543,0.28398807039831725,0.18756698034793753,0.527721705357993,0,likely_human,1.0,0.28398807039831725,0.4242793965020543
UCY4Gt5nYvtPvlKmv056UAjA,-1,1,1,['3b9d79568df72f9b12041cbba8d85759'],0.48352320881351096,0.28392834742979656,0.13450804945468697,0.37427496732216864,0,likely_human,1.0,0.28392834742979656,0.48352320881351096
UC5slkaJaIpDwSoUzsrNAUiA,15,1,1,['5f28cc7fb8d79506840f8a7a68eaa97e'],0.4458897259818839,0.28373201567897227,0.1384899442223447,0.41512585902869364,0,likely_human,1.0,0.28373201567897227,0.4458897259818839
UCPJtDGQWB8LhSuIqbQypnYQ,64,1,1,['c15018adb27875f11faf01452eaf8be0'],0.40476626995907317,0.28371336633872835,0.1842485668432683,0.4251813537830242,0,likely_human,1.0,0.28371336633872835,0.40476626995907317
UCuS6k3HP_YBVLMCoIshkIRg,-1,1,1,['71c4404d40bf961205722c95b97e8420'],0.43795996515391356,0.2836879327729577,0.17523755630313537,0.4931100411645706,0,likely_human,1.0,0.2836879327729577,0.43795996515391356
UCkCKfmuzb5MphmUdVk1Pw7A,-1,1,1,['301583e5c74653379582d61623cd4e36'],0.4466489980525469,0.283591208127432,0.19238007791570538,0.43294019844851844,0,likely_human,1.0,0.283591208127432,0.4466489980525469
UCo64KZwA3hIulpQ4vFAmdzQ,-1,1,1,['9f5e44106a2f3f1b628b93ab93aada4c'],0.4377965570441785,0.28339987805046946,0.18155468584409434,0.47914360565294456,0,likely_human,1.0,0.28339987805046946,0.4377965570441785
UCJrXUOK4v4wwyPUqTVqpUBA,65,1,1,['7d0db65a1137b0436ca4b5a7e2bc1d9d'],0.42973619105636995,0.2833739077848725,0.18551776638103792,0.42142551947052764,0,likely_human,1.0,0.2833739077848725,0.42973619105636995
UCrGfG3Qflwb2SlE-G7t0xcg,29,1,1,['bbd971a120145a81d279b20a8a7a60e7'],0.4204444051714328,0.2833556079257564,0.16000048828379057,0.4538554013006744,0,likely_human,1.0,0.2833556079257564,0.4204444051714328
UCCN9bNhyjpy3ehmhkBZqyfQ,-1,5,1,"['bebddbb9c8ff40725b0557e5584d0b4f', 'dfdf7269a6b5bcb3debf43836fa5b686', 'fe703e630104934051e12ddaa6c6b4b6', 'd07a35f8ed6924a32a63373a64dd65b7', '563789fb15cbb19f3da15be4e43fc577']",0.437067248576117,0.2833250777816809,0.17580148433185422,0.4978133273528416,0,likely_human,1.0,0.2833250777816809,0.437067248576117
UCErBM75YVQGaSrgnL28snFQ,-1,2,2,"['8dd1106d95a8d2b74d03eaa31c97800d', '625f990ad01f8fdf3172484528941d05']",0.42474833060062966,0.28326729964149183,0.15814360452903428,0.585956646855827,0,likely_human,1.0,0.28326729964149183,0.42474833060062966
UCZ8D_dBddr75F8Kulv2Cb5g,-1,1,1,['3533a0f606822df43109c285d96932a6'],0.4623210753608644,0.28274327164158247,0.1609842924203568,0.40291305528583343,0,likely_human,1.0,0.28274327164158247,0.4623210753608644
UCjVVMGwg9Wcef8h1UKYqtGQ,-1,1,1,['979a9d66c1fc9f8c7b00ad0e3ff8c4e3'],0.4227461395394687,0.2827420202756233,0.18700681399344762,0.5348142662939832,0,likely_human,1.0,0.2827420202756233,0.4227461395394687
UC5KN5WpGlsWNOeXW3_c7EWQ,-1,1,1,['90e813e2791175e138e6a9d9aaf23566'],0.4535941589609341,0.2826859751164351,0.15063831985291196,0.4712083398603912,0,likely_human,1.0,0.2826859751164351,0.4535941589609341
UC5I7fua7kSqdHRpSefsc0yA,16,1,1,['d6d9c93a6c5d1638e3ad59c42613d5e5'],0.4185270940801703,0.2825326616726177,0.17346140018127265,0.4913536094216126,0,likely_human,1.0,0.2825326616726177,0.4185270940801703
UCOsQ4Zn64Z24fLJqir3coHw,31,1,1,['e0197c5281d7faebd376e77aed716ca5'],0.4074829212028519,0.2825169872358593,0.17526058445775577,0.501684366334708,0,likely_human,1.0,0.2825169872358593,0.4074829212028519
UC7d6i4quOCB_amf2hwxRGwQ,21,1,1,['72d1e8e1cc0a0ecbf88a68b8720c646a'],0.4565472431179498,0.28248396350908095,0.13219321156559494,0.3978653384181753,0,likely_human,1.0,0.28248396350908095,0.4565472431179498
UCo6mSbgiDh6CH3yHWJaHrrw,22,1,1,['59d231776406ee1e860c2f36daf57f8c'],0.4118771811179661,0.2823407092931487,0.18776203081211465,0.48466042784473523,0,likely_human,1.0,0.2823407092931487,0.4118771811179661
UCZZkawg84_O40z0vUVYAUiw,-1,1,1,['2409d6cf5e65d3c9a95f91fd8753cc29'],0.44923138108630867,0.2823061965686932,0.16430190264383443,0.4639068800670948,0,likely_human,1.0,0.2823061965686932,0.44923138108630867
UCOlnVMMaCwpT6JQqgYH92vA,40,1,1,['f1e2e0b0631c8be17c0e97d2b402b5ef'],0.42304751674345886,0.2822013172562844,0.17606351675717596,0.46074465980421403,0,likely_human,1.0,0.2822013172562844,0.42304751674345886
UCWY1sWhRHv1akOz8dMXmt9Q,71,1,1,['98349c07febcbcde2e0417184138b184'],0.419508630141203,0.28218454139101784,0.17976106168488556,0.4706121853419915,0,likely_human,1.0,0.28218454139101784,0.419508630141203
UCVO79BfueJ08SyInOhK9-rw,-1,1,1,['8f6bc61d7f8ed8f818b443d3149b5415'],0.42868414911828134,0.2821340503032298,0.18214064257070584,0.5277601804541783,0,likely_human,1.0,0.2821340503032298,0.42868414911828134
UCFLrtI9PZkcMoWnk2onz5DQ,-1,1,1,['2284e81ac5e5ac0e13b89a5781c72e44'],0.4539926791478849,0.28203781671934147,0.19246649810770017,0.38455382268383254,0,likely_human,1.0,0.28203781671934147,0.4539926791478849
UC_3QBdZgT31M79LuQ_9yBrw,-1,1,1,['86a6cbb8a6137a6123e233bd0b09ed97'],0.41107489486208804,0.2820241176725449,0.2169487767335988,0.5219169323851738,0,likely_human,1.0,0.2820241176725449,0.41107489486208804
UCRON2GiN8iaT0zVbuoJiDsw,-1,1,1,['0d0e0b33f0805a03dd27b15c32bbef76'],0.4536513751849699,0.2819894581428168,0.16377794953104588,0.41935421375493653,0,likely_human,1.0,0.2819894581428168,0.4536513751849699
UCOF9dshUr7bbpE3JcEZRWrg,-1,1,1,['cad8b552b0c9055c96b4f9c54d88ab4e'],0.4413463861604989,0.281919478618641,0.17940044332672583,0.46376118959143914,0,likely_human,1.0,0.281919478618641,0.4413463861604989
UC71ueILZddLK5LE_qEqCV1Q,-1,1,1,['a455b26cf5ce7ee4d2f1b701a28c0d6f'],0.4471100781219621,0.2818944235900651,0.15057666351498247,0.48745218573438215,0,likely_human,1.0,0.2818944235900651,0.4471100781219621
UCbAtLaVyhBgMz3N6Kj6P3yQ,-1,1,1,['6849b5259d4bc13d8da1ac2e6d9b47d8'],0.43326057352934766,0.2818758608828584,0.17748723349080733,0.4975387455102429,0,likely_human,1.0,0.2818758608828584,0.43326057352934766
UCxo6DUYmPI1DBmYebadESfQ,-1,1,1,['62ebbe60677d953f46192176fcc5fa25'],0.4639186970632728,0.2818021781433616,0.1707922046371615,0.36903557851210034,0,likely_human,1.0,0.2818021781433616,0.4639186970632728
UCRc7qAwjSoXaIdYgdkpPQXQ,-1,1,1,['aa371c7bf39e4e401f0b75c651ee47ec'],0.4380425532946766,0.2818008692343178,0.12389830281573072,0.5953298141946488,0,likely_human,1.0,0.2818008692343178,0.4380425532946766
UCPLhgZXY1HFJxAtr0SPrWww,-1,1,1,['eb752e8fe39d136bb17cd7e12a4bcab8'],0.4240140948397374,0.2817988174896163,0.1892762025190281,0.5111284332676218,0,likely_human,1.0,0.2817988174896163,0.4240140948397374
UCC8oXnQpqHFeBXpIbYq4nZQ,-1,1,1,['da1f3d19640172135cadf9a66ea803a0'],0.4260679274592648,0.2817310104615053,0.17947119589295207,0.5237559020675342,0,likely_human,1.0,0.2817310104615053,0.4260679274592648
UCYMTTqyaNXL1RZ-AduxiSeA,-1,3,1,"['951ed7af843b86a11177c05711dcbb6e', '4581add5205a1fcf980db879806340b3', 'b09fb93a914055401368081f39da4157']",0.44151652087070836,0.28170631786178213,0.17423010150906712,0.4639834765096573,0,likely_human,1.0,0.28170631786178213,0.44151652087070836
UCLYaG2vsJkk07dJAFVyJ8mg,-1,2,1,"['ed53769154be0dbaaaaeafe15e7c56f6', 'e97c95040efccec9c7e3ca36acc687c4']",0.45048216594871116,0.28164699011902067,0.17917671874513966,0.4136441838730214,0,likely_human,1.0,0.28164699011902067,0.45048216594871116
UCFd6gkpLOuP4VNgsKkZ8ClA,-1,2,1,"['daed2d0a4c7556a5e4e94e47758936fc', 'd05c6536096a56124f202e4f91fab0bf']",0.44137936129241034,0.281639247142088,0.17054339703615712,0.47080745661451195,0,likely_human,1.0,0.281639247142088,0.44137936129241034
UCOdcfviUvTnck1KlKYHfsQg,-1,1,1,['98e6fe53b1b2948613af0da0e35299e0'],0.4573907416665547,0.28163598277741847,0.14940156291780263,0.4402268579459384,0,likely_human,1.0,0.28163598277741847,0.4573907416665547
UCooV05fE4aZddhMeNX4J_sw,-1,1,1,['5a9235f165d85bb085c47d1509fd328c'],0.4115961639846263,0.28152409944805434,0.18528838799447958,0.5775548157479036,0,likely_human,1.0,0.28152409944805434,0.4115961639846263
UCa3W3WEzMhtan_8EWlF_6yg,43,1,1,['0a5e1b85e06ae46c36541264def729b7'],0.4024273152538123,0.28149246581964427,0.18833796224085794,0.4027499031895729,0,likely_human,1.0,0.28149246581964427,0.4024273152538123
UCBu3CAWI98_SA5oNgsfyB4w,-1,1,1,['b59f27de75f6613c607aaa0cded75e66'],0.41509882364351725,0.28148330180771697,0.21445372604789253,0.5041335114149788,0,likely_human,1.0,0.28148330180771697,0.41509882364351725
UC5sWdALeHav_bo3cFMIJtdA,-1,1,1,['5a309868014518b6538f28ef10053eb7'],0.41635888716102865,0.2814661032765209,0.2166600704623354,0.49447474168052363,0,likely_human,1.0,0.2814661032765209,0.41635888716102865
UCqh0YXbYHMTLVyEAXstxi8A,-1,1,1,['2d76a2c55256a3b114711c66306fc49a'],0.41897919060681416,0.2813619181986664,0.21384780106795115,0.4855242993994776,0,likely_human,1.0,0.2813619181986664,0.41897919060681416
UCryZZS-xmaoOCIY76St1d-Q,18,1,1,['7c60f368396091f0e746d8db646a5f4f'],0.42172805516679823,0.2813513503415068,0.1782913751804927,0.45650491746324884,0,likely_human,1.0,0.2813513503415068,0.42172805516679823
UC4C76Nr9CJWxk2jAi5RZY_A,-1,1,1,['757128c361c81114badfa9be294cc56e'],0.44642807979976373,0.2813371365070742,0.16468595416999093,0.4577935370922201,0,likely_human,1.0,0.2813371365070742,0.44642807979976373
UCzrbn1vdeY5NEPHewvG23mg,-1,1,1,['f7b9a9723ea816f4ead2c8c14529f1f3'],0.4544382228352556,0.2813258528710112,0.1636222585543488,0.4204432689680813,0,likely_human,1.0,0.2813258528710112,0.4544382228352556
UCj1w0MCUWQs_SetQoUEwQBg,-1,1,1,['e0e08b909834e839c95a08569391a326'],0.431839592648036,0.2811810848986174,0.20345941535169573,0.4662986809536296,0,likely_human,1.0,0.2811810848986174,0.431839592648036
UCFvmbj9yMDV0G0xZiZEyARg,-1,1,1,['63e0d093a5126cbdd977332ec3427150'],0.42173601630718804,0.2811791660997162,0.1962654407932648,0.5255758132517782,0,likely_human,1.0,0.2811791660997162,0.42173601630718804
UCwtj9v55QB2TRLt2K4Xo-_A,-1,2,2,"['16cc490e7ac68ba27593fcb51d47effe', '29d433d2870cdf7b45bd81ddd8dd9f92']",0.42875972861426964,0.2808988111223275,0.19053957536947663,0.4878584065750473,0,likely_human,1.0,0.2808988111223275,0.42875972861426964
UC2I89AX4I4SesjA-PA54hNA,-1,1,1,['ac98636295bc2a86e715d83ea160588c'],0.4714277820969074,0.2808470558509053,0.15305289153256713,0.35925977731073666,0,likely_human,1.0,0.2808470558509053,0.4714277820969074
UCGAHjCEA5rKfZm57ye_Cv8Q,4,1,1,['244e201551f8e51810e5cb056e32bb9d'],0.40872444936263674,0.28078320764459364,0.17980645556356972,0.4828859059069463,0,likely_human,1.0,0.28078320764459364,0.40872444936263674
UCDQqqs2NFsUtLEvPHKLL3XA,-1,1,1,['8c7fc1a833b12d83db9e13613927ccc3'],0.421337255689764,0.2807127978908367,0.20145068512970357,0.49015758890002714,0,likely_human,1.0,0.2807127978908367,0.421337255689764
UCgod1jVuJszOWSj2V8LBvgw,-1,1,1,['fe06739cf5e75c0350acc75bda76c51e'],0.4254632314453596,0.28053951915828274,0.1929340601526689,0.4882620135348323,0,likely_human,1.0,0.28053951915828274,0.4254632314453596
UCuLTnN0BWx7Wk64CcvZLYtw,-1,1,1,['d011d79ddaec7b69976cd752e62c1e6b'],0.4225269157688228,0.2803909626122405,0.1885824148360178,0.5158736921592278,0,likely_human,1.0,0.2803909626122405,0.4225269157688228
UCwaWe0BxmJFYp-p4u2qYHTQ,-1,2,2,"['52ad3079dfd93133f268b4ede4ee4804', 'bbefcff81f30f7b63c8e546233ffb590']",0.42960250479978945,0.2803595321488684,0.1954587335991749,0.4772512998901565,0,likely_human,1.0,0.2803595321488684,0.42960250479978945
UCauXaG-HoiSdI1c_ir44CnA,-1,2,1,"['f25285fe45683968b2b163fcf2936fbe', '0ac3849961f5ac6505c3071bcaa79ae8']",0.43616547324174504,0.2803216502515606,0.1647706002666105,0.4976107705386687,0,likely_human,1.0,0.2803216502515606,0.43616547324174504
UCWodR_NJXpbBqAWLrkkwr1g,-1,2,1,"['fa5f80c0a6473c046f6c881df46c4d46', '4f4a676720177aeb4e69f3d0bdac985a']",0.44868713397782767,0.28029443936124077,0.09848616865038541,0.5837401938961653,0,likely_human,1.0,0.28029443936124077,0.44868713397782767
UCzcPHuIlGaunfay1mwzSRHQ,14,1,1,['f83693475d3f0edfae86611ce99ad77c'],0.42548858550320356,0.2802188488591633,0.18440007416696919,0.38796217735318156,0,likely_human,1.0,0.2802188488591633,0.42548858550320356
UCYvhHE9has6o8w8wlrOI8bA,-1,1,1,['619e1d925f5ce0ad9049d534ad7c566b'],0.45094338724110294,0.28007481543029333,0.1687638101439492,0.4117728921633529,0,likely_human,1.0,0.28007481543029333,0.45094338724110294
UCXb-LkVL53ZoAsCORAQMgGQ,36,1,1,['4b730dff91da09342219140fb845a5fe'],0.3883656304338055,0.28006400153029787,0.2090006376331613,0.538954960373736,0,likely_human,1.0,0.28006400153029787,0.3883656304338055
UCxM00i65uBsCx2lAWs2gQvw,-1,1,1,['95fdd360c5616c64755bdcb0b3a1e5eb'],0.39901618018890006,0.2800473737131558,0.2176601964986257,0.5580309763939192,0,likely_human,1.0,0.2800473737131558,0.39901618018890006
UCujQmj6dmezGp83Ulvy4DDw,42,1,1,['732f6db2796cc5632c9fb248fadab52f'],0.4204961585882303,0.28003276437406976,0.18739162151653094,0.43294019844851844,0,likely_human,1.0,0.28003276437406976,0.4204961585882303
UCh2CsfdBxVs6soBAU01x3VA,11,1,1,['029aafff3a2f420744f0f26b908eecb7'],0.42820453734852515,0.279924067231084,0.15210680796788126,0.43587308082886006,0,likely_human,1.0,0.279924067231084,0.42820453734852515
UCf3hlMIULvxgAJKB1Axm40A,-1,1,1,['5daba7c901aed9640ac015ada0108ceb'],0.44489612918142174,0.2798413957125687,0.17710100867569886,0.4335064384871103,0,likely_human,1.0,0.2798413957125687,0.44489612918142174
UCSVGtc03LKmI5jCHAoH9_ow,-1,1,1,['4534c14a3109478f18245674839e755b'],0.4455140908584726,0.2798289502287614,0.1624199996526868,0.44875554070122453,0,likely_human,1.0,0.2798289502287614,0.4455140908584726
UCRo6wL87lSU4Is3mEF0iM_g,7,1,1,['3fd19e4e58a58d8be8421234d21e77ef'],0.38411114006315583,0.27976686007124535,0.20400158018407008,0.4869397293135758,0,likely_human,1.0,0.27976686007124535,0.38411114006315583
UCEvkyZqKCS54WKmERylwwqA,-1,1,1,['b79d13a42e3345d5568bc297def89cf1'],0.43225088848586635,0.27958209653729654,0.19420713836847675,0.44702957266304755,0,likely_human,1.0,0.27958209653729654,0.43225088848586635
UC84oDUR7RrWWCZaAZpi8r8A,79,1,1,['9fd1545647fc426613974b532e547282'],0.42160288003176233,0.27950349848640926,0.16528903695753366,0.4578712575702296,0,likely_human,1.0,0.27950349848640926,0.42160288003176233
UC6SYoBRjhbzwL6BvSlUlyIg,-1,1,1,['bee230911389595e3c7c74edab2f97b2'],0.44304103624640334,0.2794870925234034,0.1751945005191999,0.44215574595163415,0,likely_human,1.0,0.2794870925234034,0.44304103624640334
UCTe0iktv04uNYlPynC-JckQ,-1,1,1,['b5476f516de921aefa4d8cc792b82ae4'],0.47736591487969915,0.27947228628282794,0.10880658781752373,0.4107692138550121,0,likely_human,1.0,0.27947228628282794,0.47736591487969915
UCgysRixsIolSXa0ewhjGQRQ,72,1,1,['f41ec094cd0835a0a0177f4a100bb253'],0.4478314187570866,0.2793855879576031,0.1487330497658388,0.37220770253444857,0,likely_human,1.0,0.2793855879576031,0.4478314187570866
UCH_EaBP2UHavgerCtApkftQ,17,1,1,['6312f7ad4df542a1adc24e5a8ecadeb2'],0.4430148666234931,0.27918438911240917,0.14376997962211138,0.3985664324834568,0,likely_human,1.0,0.27918438911240917,0.4430148666234931
UCO1hsVpqYdTLt_9oruldsOA,-1,1,1,['eb374e07642df340baa94dcf32d57114'],0.42703510322687244,0.27917905381878183,0.19345110901973778,0.47287790016013703,0,likely_human,1.0,0.27917905381878183,0.42703510322687244
UCOe_k2PdugTXV8rHINo4M4Q,41,1,1,['3f3c6470236aa02153c73ddaefdb7554'],0.41594133696910585,0.27917219866843807,0.17093537519900542,0.44793120645316165,0,likely_human,1.0,0.27917219866843807,0.41594133696910585
UCoo_xPPEM-7kKxM7ThZF6zg,19,1,1,['4e4e37abd31bdfd9bf2faf99926b758d'],0.3990349471871997,0.27898044509092307,0.15715820630136818,0.5817405532148715,0,likely_human,1.0,0.27898044509092307,0.3990349471871997
UCTy2su70TX08-h0PgsyetsA,-1,1,1,['a28250f8e45e3d3ec57bad53eb856958'],0.4493372479989154,0.2789361721953827,0.1823184157463542,0.39366740329380007,0,likely_human,1.0,0.2789361721953827,0.4493372479989154
UCwUHiiivje_lmuxwa35Sgdg,-1,1,1,['a5467c26d472315161b3203d6c17315a'],0.40863087884486027,0.27891346626712216,0.18948632671006238,0.547779095075749,0,likely_human,1.0,0.27891346626712216,0.40863087884486027
UC6YJyNqfiNcrWq2wBBxrJyQ,-1,5,1,"['e7379b243bc830e784d40dd196ed1aa2', 'f72cda0efc7f9ac112b8d22ea6835f03', 'd891df32722235222450e222a8bb76d0', '3dd3bbe41477f531a7ab9a2d1d57959a', 'cfbc342cd7f4552ff616ea05d7acb432']",0.4234437633946939,0.27890445461419566,0.17214487725661332,0.522942428979499,0,likely_human,1.0,0.27890445461419566,0.4234437633946939
UCC__IUP4Oqi86Eepd27tS_Q,-1,1,1,['f595ee5975ef04c1179e7b9fbfbb794c'],0.44140936099574113,0.27884112750316103,0.18350511085741075,0.4269047059864878,0,likely_human,1.0,0.27884112750316103,0.44140936099574113
UCk7rYMzuVwpMSBZcPn3Y8Iw,-1,1,1,['8b21bf681d8950c77ae0cd7eeb21c9f3'],0.4717830028833486,0.2788130888955105,0.1440436716153639,0.35802258071075405,0,likely_human,1.0,0.2788130888955105,0.4717830028833486
UCpEsws9488c4n_2n9R9h8iA,30,1,1,['3af7cdd32f5ef3feb3c917d256fcaf7c'],0.4536088035529361,0.2786992322302155,0.12376863317080058,0.3050134273952331,0,likely_human,1.0,0.2786992322302155,0.4536088035529361
UCZ_V8XcGJySMuYpDV6lLisg,-1,1,1,['7d982c008c7b2a6758be9f0ce086a2fc'],0.44680224507091093,0.2784043995888445,0.17279261126769432,0.41855060260722715,0,likely_human,1.0,0.2784043995888445,0.44680224507091093
UC5-ABN7KPLqeYetHmCGZHOw,-1,2,1,"['19b6e6ea9c90af4f25111f4e2abf4aff', '23b57c585a97e35039eb79b45aef19a7']",0.4468151221014791,0.27840256863084023,0.15121951207811404,0.45471912432863504,0,likely_human,1.0,0.27840256863084023,0.4468151221014791
UCX4nd7hGv56DVfeloYpskrw,-1,2,1,"['6fc3cc4a3cd54b8103855fedc8d5885e', '36cd8e716ede2cd2cfca887eaa73a6ac']",0.4310242083087846,0.27826425338097716,0.17932265883282256,0.46637877809422046,0,likely_human,1.0,0.27826425338097716,0.4310242083087846
UCzx2jDCwqLgPEUkCnCVzTBg,-1,1,1,['ba8a66655af491ed75a86cd062e93f63'],0.39922731414957535,0.278233621053073,0.18837766289680152,0.5878808898983523,0,likely_human,1.0,0.278233621053073,0.39922731414957535
UCe_w2FUWgVFnoDVMikB0NkQ,38,1,1,['fe9d5e75f3313063d5d5146ce5f518fa'],0.41560449941013133,0.27821122371509077,0.15630444842257873,0.39447327866516224,0,likely_human,1.0,0.27821122371509077,0.41560449941013133
UCYr9CVUA1vOubI5Wv1WUx0w,-1,1,1,['b10a2a391c2ad3ff0d841a54cc245233'],0.40163389729176163,0.2781594661180119,0.20977174949270977,0.5335946834475207,0,likely_human,1.0,0.2781594661180119,0.40163389729176163
UCkuEOJvIFlTqRwynmf5trtg,10,1,1,['d375229aff2bfed3ef87e5eb2fadf1a1'],0.4248665773891385,0.2781420473668711,0.15274283926749926,0.43666894123473055,0,likely_human,1.0,0.2781420473668711,0.4248665773891385
UC5Ix8HQcxDadSTIKv7TlWWQ,0,1,1,['094590a75ee31c000b5043f391e55f16'],0.3951507347305535,0.2781168451666938,0.18580635970955572,0.5364733780619334,0,likely_human,1.0,0.2781168451666938,0.3951507347305535
